frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
38986,21:26.000,21:26.030,3,1623.0,621.0,1795.0,857.0,1183.0,729.0,1363.0,958.0,621.0,691.0,781.0,889.0,,,,
39001,21:26.500,21:26.532,3,1197.0,740.0,1378.0,960.0,1629.0,632.0,1802.0,866.0,634.0,683.0,792.0,885.0,,,,
39016,21:27.000,21:27.032,3,1238.0,748.0,1420.0,978.0,1671.0,658.0,1846.0,896.0,673.0,708.0,830.0,906.0,,,,
39031,21:27.500,21:27.532,3,1248.0,751.0,1432.0,978.0,1688.0,655.0,1864.0,894.0,703.0,706.0,857.0,909.0,,,,
39046,21:28.000,21:28.032,3,1250.0,726.0,1433.0,958.0,1688.0,632.0,1867.0,875.0,718.0,677.0,873.0,884.0,,,,
39061,21:28.500,21:28.532,3,1242.0,713.0,1423.0,948.0,1677.0,621.0,1854.0,864.0,700.0,672.0,855.0,881.0,,,,
39076,21:29.000,21:29.032,3,1614.0,637.0,1784.0,871.0,1174.0,743.0,1353.0,967.0,613.0,693.0,774.0,896.0,,,,
39090,21:29.500,21:29.523,3,1255.0,702.0,1432.0,933.0,1704.0,607.0,1882.0,842.0,693.0,671.0,852.0,872.0,,,,
39106,21:30.000,21:30.032,3,1704.0,626.0,1883.0,863.0,1255.0,724.0,1430.0,945.0,695.0,685.0,849.0,887.0,,,,
39120,21:30.500,21:30.500,3,1681.0,604.0,1857.0,847.0,1241.0,704.0,1415.0,924.0,669.0,666.0,829.0,873.0,,,,
39135,21:31.000,21:31.000,3,1671.0,613.0,1848.0,853.0,665.0,677.0,823.0,895.0,1236.0,695.0,1406.0,911.0,,,,
39150,21:31.500,21:31.500,3,1684.0,610.0,1860.0,851.0,673.0,676.0,835.0,890.0,1244.0,673.0,1410.0,890.0,,,,
39165,21:32.000,21:32.000,3,1744.0,732.0,1926.0,972.0,1310.0,802.0,1484.0,1017.0,740.0,820.0,897.0,1021.0,,,,
39181,21:32.500,21:32.525,3,1818.0,636.0,2008.0,880.0,1353.0,716.0,1534.0,946.0,815.0,701.0,967.0,903.0,,,,
39196,21:33.000,21:33.025,3,1966.0,604.0,2171.0,855.0,1472.0,677.0,1652.0,909.0,957.0,651.0,1104.0,852.0,,,,
39211,21:33.500,21:33.525,3,1972.0,566.0,2180.0,821.0,1472.0,651.0,1655.0,892.0,971.0,628.0,1117.0,829.0,,,,
39226,21:34.000,21:34.025,3,1959.0,575.0,2167.0,831.0,1480.0,658.0,1664.0,895.0,963.0,642.0,1106.0,845.0,,,,
39241,21:34.500,21:34.527,3,1914.0,564.0,2115.0,820.0,1561.0,651.0,1736.0,886.0,938.0,635.0,1086.0,833.0,,,,
39256,21:35.000,21:35.027,3,1842.0,577.0,2035.0,828.0,1512.0,681.0,1673.0,907.0,869.0,646.0,1019.0,841.0,,,,
39271,21:35.500,21:35.527,3,1832.0,578.0,2023.0,828.0,1384.0,679.0,1567.0,914.0,856.0,643.0,1006.0,839.0,,,,
39286,21:36.000,21:36.027,3,1825.0,571.0,2016.0,823.0,1350.0,666.0,1533.0,914.0,851.0,645.0,997.0,843.0,,,,
39301,21:36.500,21:36.527,3,1772.0,634.0,1957.0,877.0,1296.0,735.0,1475.0,969.0,805.0,698.0,955.0,899.0,,,,
39316,21:37.000,21:37.027,3,1777.0,596.0,1962.0,841.0,1295.0,685.0,1475.0,930.0,803.0,663.0,954.0,870.0,,,,
39331,21:37.500,21:37.527,3,1813.0,626.0,2001.0,869.0,1319.0,707.0,1499.0,945.0,837.0,671.0,985.0,877.0,,,,
39346,21:38.000,21:38.027,3,1817.0,622.0,2004.0,866.0,1322.0,709.0,1504.0,946.0,840.0,670.0,988.0,879.0,,,,
39361,21:38.500,21:38.528,3,1806.0,584.0,1993.0,830.0,1322.0,677.0,1504.0,914.0,829.0,652.0,979.0,856.0,,,,
39376,21:39.000,21:39.028,3,1805.0,577.0,1993.0,822.0,1341.0,665.0,1526.0,906.0,828.0,657.0,979.0,860.0,,,,
39391,21:39.500,21:39.528,3,1792.0,578.0,1978.0,825.0,1334.0,687.0,1515.0,918.0,812.0,671.0,963.0,882.0,,,,
39406,21:40.000,21:40.028,3,1793.0,588.0,1977.0,834.0,808.0,655.0,960.0,868.0,1322.0,689.0,1502.0,922.0,,,,
39421,21:40.500,21:40.528,3,1794.0,579.0,1980.0,825.0,1328.0,678.0,1509.0,915.0,803.0,652.0,954.0,847.0,,,,
39436,21:41.000,21:41.028,3,1797.0,574.0,1983.0,820.0,1326.0,674.0,1508.0,912.0,801.0,644.0,952.0,843.0,,,,
39451,21:41.500,21:41.528,3,1792.0,574.0,1979.0,831.0,1323.0,676.0,1505.0,917.0,781.0,656.0,932.0,855.0,,,,
39466,21:42.000,21:42.028,3,1749.0,591.0,1930.0,835.0,1287.0,693.0,1466.0,925.0,725.0,664.0,877.0,865.0,,,,
39481,21:42.500,21:42.530,3,1615.0,727.0,1786.0,958.0,1168.0,818.0,1344.0,1044.0,612.0,786.0,775.0,992.0,,,,
39496,21:43.000,21:43.030,3,1526.0,743.0,1690.0,977.0,518.0,828.0,689.0,1035.0,1091.0,849.0,1269.0,1077.0,,,,
39511,21:43.500,21:43.530,3,1522.0,735.0,1684.0,962.0,1081.0,831.0,1259.0,1063.0,536.0,792.0,704.0,1004.0,,,,
39526,21:44.000,21:44.030,3,1507.0,692.0,1672.0,928.0,526.0,755.0,695.0,962.0,1064.0,786.0,1241.0,1021.0,,,,
39541,21:44.500,21:44.530,3,1481.0,672.0,1643.0,902.0,489.0,722.0,658.0,927.0,1025.0,756.0,1205.0,995.0,,,,
39556,21:45.000,21:45.030,3,1458.0,677.0,1618.0,907.0,457.0,711.0,628.0,919.0,1011.0,759.0,1192.0,999.0,,,,
39571,21:45.500,21:45.530,3,1571.0,659.0,1737.0,895.0,588.0,716.0,753.0,924.0,1121.0,760.0,1300.0,995.0,,,,
39586,21:46.000,21:46.030,3,1259.0,752.0,1440.0,982.0,1727.0,638.0,1907.0,880.0,747.0,715.0,899.0,913.0,,,,
39601,21:46.500,21:46.532,3,1742.0,632.0,1923.0,873.0,1274.0,744.0,1453.0,972.0,762.0,704.0,914.0,901.0,,,,
39616,21:47.000,21:47.032,3,1740.0,625.0,1922.0,864.0,1273.0,739.0,1452.0,965.0,760.0,700.0,914.0,900.0,,,,
39631,21:47.500,21:47.532,3,1729.0,629.0,1908.0,869.0,1258.0,747.0,1436.0,972.0,745.0,708.0,899.0,901.0,,,,
39646,21:48.000,21:48.032,3,1666.0,655.0,1840.0,896.0,1200.0,761.0,1382.0,997.0,689.0,723.0,846.0,920.0,,,,
39661,21:48.500,21:48.532,3,1516.0,694.0,1680.0,923.0,1063.0,787.0,1241.0,1024.0,529.0,744.0,695.0,953.0,,,,
39676,21:49.000,21:49.032,3,1520.0,669.0,1682.0,907.0,1059.0,766.0,1235.0,1002.0,533.0,716.0,699.0,924.0,,,,
39691,21:49.500,21:49.532,3,1670.0,657.0,1842.0,898.0,1192.0,753.0,1374.0,990.0,692.0,708.0,846.0,906.0,,,,
39706,21:50.000,21:50.032,3,1735.0,622.0,1914.0,865.0,1248.0,721.0,1430.0,951.0,755.0,668.0,908.0,866.0,,,,
39720,21:50.500,21:50.500,3,1769.0,624.0,1953.0,870.0,1279.0,720.0,1461.0,950.0,789.0,675.0,940.0,876.0,,,,
39735,21:51.000,21:51.000,3,1204.0,706.0,1381.0,937.0,1698.0,626.0,1874.0,865.0,720.0,656.0,875.0,863.0,,,,
39750,21:51.500,21:51.500,3,1671.0,609.0,1844.0,851.0,1181.0,695.0,1356.0,922.0,683.0,648.0,842.0,850.0,,,,
39766,21:52.000,21:52.025,3,1545.0,611.0,1710.0,846.0,1077.0,691.0,1253.0,920.0,552.0,633.0,718.0,847.0,,,,
39781,21:52.500,21:52.525,3,1472.0,635.0,1632.0,867.0,471.0,655.0,643.0,872.0,1012.0,717.0,1190.0,947.0,,,,
39796,21:53.000,21:53.025,3,1675.0,981.0,1853.0,1225.0,1192.0,1037.0,1374.0,1282.0,687.0,959.0,843.0,1170.0,,,,
39811,21:53.500,21:53.525,3,1848.0,719.0,2034.0,967.0,1337.0,774.0,1519.0,1020.0,851.0,711.0,999.0,907.0,,,,
39826,21:54.000,21:54.025,3,343.0,874.0,525.0,1095.0,909.0,933.0,1087.0,1174.0,1394.0,860.0,1548.0,1084.0,,,,
39841,21:54.500,21:54.527,3,1556.0,780.0,1717.0,1011.0,1066.0,873.0,1247.0,1111.0,546.0,837.0,709.0,1046.0,,,,
39856,21:55.000,21:55.027,3,957.0,847.0,1136.0,1083.0,409.0,807.0,587.0,1023.0,1442.0,755.0,1598.0,981.0,,,,
39871,21:55.500,21:55.527,3,950.0,911.0,1134.0,1154.0,1425.0,781.0,1583.0,1010.0,400.0,923.0,577.0,1140.0,,,,
39886,21:56.000,21:56.027,3,960.0,848.0,1139.0,1085.0,415.0,842.0,593.0,1060.0,1441.0,749.0,1598.0,968.0,,,,
39901,21:56.500,21:56.527,3,509.0,793.0,681.0,1006.0,1520.0,701.0,1679.0,929.0,1040.0,809.0,1218.0,1038.0,,,,
39916,21:57.000,21:57.027,3,517.0,774.0,684.0,985.0,1047.0,801.0,1225.0,1030.0,1520.0,694.0,1679.0,922.0,,,,
39931,21:57.500,21:57.527,3,1584.0,695.0,1751.0,924.0,1109.0,787.0,1286.0,1018.0,603.0,756.0,765.0,961.0,,,,
39946,21:58.000,21:58.027,3,1632.0,713.0,1798.0,945.0,1139.0,776.0,1315.0,1007.0,648.0,710.0,809.0,911.0,,,,
39961,21:58.500,21:58.528,3,1524.0,705.0,1682.0,930.0,1037.0,781.0,1213.0,1012.0,532.0,729.0,699.0,940.0,,,,
39976,21:59.000,21:59.028,3,1486.0,708.0,1646.0,928.0,489.0,749.0,658.0,959.0,1006.0,795.0,1182.0,1027.0,,,,
39991,21:59.500,21:59.528,3,496.0,727.0,665.0,948.0,1500.0,685.0,1658.0,912.0,1009.0,770.0,1187.0,1007.0,,,,
40006,22:00.000,22:00.028,3,1616.0,649.0,1780.0,883.0,622.0,709.0,782.0,913.0,1122.0,762.0,1299.0,986.0,,,,
40021,22:00.500,22:00.528,3,1666.0,628.0,1835.0,864.0,1174.0,735.0,1350.0,965.0,685.0,674.0,842.0,882.0,,,,
40036,22:01.000,22:01.028,3,1705.0,599.0,1879.0,836.0,1222.0,711.0,1402.0,944.0,748.0,658.0,899.0,853.0,,,,
40051,22:01.500,22:01.528,3,1726.0,616.0,1904.0,857.0,1232.0,710.0,1409.0,941.0,762.0,677.0,912.0,874.0,,,,
40066,22:02.000,22:02.028,3,1252.0,746.0,1435.0,974.0,1723.0,642.0,1898.0,880.0,762.0,704.0,913.0,898.0,,,,
40081,22:02.500,22:02.530,3,1702.0,629.0,1880.0,866.0,1235.0,720.0,1418.0,955.0,734.0,680.0,889.0,879.0,,,,
40096,22:03.000,22:03.030,3,1701.0,772.0,1877.0,1011.0,1229.0,836.0,1413.0,1076.0,708.0,770.0,865.0,973.0,,,,
40109,22:03.500,22:03.522,3,1361.0,936.0,1553.0,1188.0,1884.0,910.0,2080.0,1167.0,878.0,844.0,1023.0,1034.0,,,,
40125,22:04.000,22:04.030,3,1956.0,865.0,2162.0,1129.0,1396.0,899.0,1584.0,1147.0,937.0,820.0,1082.0,1015.0,,,,
40140,22:04.500,22:04.530,3,1336.0,892.0,1523.0,1139.0,1878.0,862.0,2075.0,1119.0,876.0,821.0,1024.0,1013.0,,,,
40155,22:05.000,22:05.030,3,1288.0,1052.0,1481.0,1306.0,1824.0,985.0,2021.0,1249.0,804.0,993.0,959.0,1201.0,,,,
40170,22:05.500,22:05.530,3,1122.0,1061.0,1309.0,1305.0,1641.0,997.0,1817.0,1243.0,651.0,976.0,814.0,1190.0,,,,
40185,22:06.000,22:06.030,3,1252.0,973.0,1438.0,1216.0,1795.0,895.0,1982.0,1150.0,797.0,904.0,950.0,1108.0,,,,
40200,22:06.500,22:06.532,3,1740.0,767.0,1918.0,1015.0,1228.0,850.0,1406.0,1081.0,763.0,764.0,916.0,958.0,,,,
40215,22:07.000,22:07.032,3,958.0,840.0,1135.0,1070.0,1446.0,760.0,1604.0,1003.0,444.0,744.0,619.0,956.0,,,,
40230,22:07.500,22:07.532,3,371.0,781.0,549.0,1000.0,1388.0,759.0,1548.0,999.0,915.0,863.0,1093.0,1090.0,,,,
40245,22:08.000,22:08.032,3,1024.0,776.0,1195.0,1001.0,1486.0,652.0,1653.0,890.0,485.0,753.0,657.0,964.0,,,,
40260,22:08.500,22:08.532,3,1663.0,509.0,1844.0,763.0,1163.0,645.0,1338.0,873.0,668.0,632.0,827.0,842.0,,,,
40275,22:09.000,22:09.032,3,1744.0,440.0,1931.0,700.0,1250.0,573.0,1426.0,800.0,748.0,532.0,904.0,737.0,,,,
40290,22:09.500,22:09.532,3,1768.0,480.0,1960.0,739.0,1302.0,632.0,1481.0,857.0,783.0,596.0,935.0,798.0,,,,
40305,22:10.000,22:10.032,3,1834.0,546.0,2029.0,813.0,1351.0,686.0,1533.0,920.0,845.0,648.0,993.0,846.0,,,,
40319,22:10.500,22:10.500,3,1621.0,608.0,1795.0,853.0,1166.0,755.0,1342.0,970.0,632.0,725.0,792.0,927.0,,,,
40334,22:11.000,22:11.000,3,1467.0,611.0,1638.0,845.0,472.0,771.0,644.0,982.0,1027.0,768.0,1205.0,992.0,,,,
40349,22:11.500,22:11.500,3,1158.0,1184.0,1344.0,1439.0,614.0,1106.0,780.0,1344.0,1645.0,1105.0,1826.0,1362.0,,,,
40365,22:12.000,22:12.025,3,641.0,977.0,805.0,1202.0,1656.0,997.0,1836.0,1246.0,1178.0,1072.0,1361.0,1315.0,,,,
40380,22:12.500,22:12.525,3,1614.0,815.0,1790.0,1056.0,591.0,821.0,758.0,1032.0,1128.0,883.0,1307.0,1121.0,,,,
40395,22:13.000,22:13.025,3,1717.0,816.0,1908.0,1069.0,1205.0,920.0,1386.0,1155.0,681.0,874.0,841.0,1082.0,,,,
40410,22:13.500,22:13.525,3,1763.0,694.0,1962.0,947.0,1244.0,838.0,1423.0,1065.0,732.0,783.0,884.0,989.0,,,,
40425,22:14.000,22:14.025,3,1442.0,706.0,1613.0,941.0,381.0,777.0,562.0,1001.0,916.0,844.0,1086.0,1073.0,,,,
40440,22:14.500,22:14.527,3,1940.0,772.0,2156.0,1039.0,1323.0,929.0,1491.0,1165.0,874.0,873.0,1025.0,1072.0,,,,
40455,22:15.000,22:15.027,2,1594.0,971.0,1784.0,1214.0,1127.0,885.0,1275.0,1080.0,,,,,,,,
40470,22:15.500,22:15.527,3,1586.0,882.0,1763.0,1144.0,545.0,924.0,715.0,1135.0,1068.0,996.0,1257.0,1242.0,,,,
40485,22:16.000,22:16.027,3,1834.0,593.0,2022.0,861.0,1305.0,722.0,1485.0,951.0,805.0,664.0,955.0,860.0,,,,
40500,22:16.500,22:16.527,3,1874.0,749.0,2072.0,1004.0,1357.0,890.0,1538.0,1114.0,861.0,840.0,1009.0,1027.0,,,,
40515,22:17.000,22:17.027,3,2042.0,794.0,2261.0,1063.0,1487.0,929.0,1677.0,1169.0,992.0,876.0,1138.0,1066.0,,,,
40530,22:17.500,22:17.527,3,1665.0,734.0,1837.0,970.0,1173.0,845.0,1346.0,1066.0,666.0,766.0,821.0,962.0,,,,
40545,22:18.000,22:18.002,3,1787.0,700.0,1972.0,947.0,1284.0,825.0,1464.0,1053.0,791.0,770.0,941.0,961.0,,,,
40560,22:18.500,22:18.528,3,1555.0,753.0,1717.0,997.0,1073.0,847.0,1248.0,1076.0,556.0,764.0,718.0,965.0,,,,
40575,22:19.000,22:19.028,3,1481.0,820.0,1643.0,1045.0,1004.0,901.0,1181.0,1133.0,472.0,816.0,642.0,1018.0,,,,
40590,22:19.500,22:19.528,3,868.0,829.0,1049.0,1060.0,288.0,754.0,475.0,970.0,1342.0,732.0,1494.0,953.0,,,,
40605,22:20.000,22:20.028,3,959.0,903.0,1136.0,1139.0,414.0,817.0,588.0,1025.0,1430.0,825.0,1589.0,1049.0,,,,
40620,22:20.500,22:20.528,3,1095.0,880.0,1269.0,1111.0,1560.0,799.0,1727.0,1032.0,573.0,786.0,735.0,991.0,,,,
40635,22:21.000,22:21.028,3,1693.0,764.0,1872.0,1004.0,1224.0,843.0,1402.0,1077.0,713.0,753.0,867.0,947.0,,,,
40650,22:21.500,22:21.528,3,891.0,836.0,1072.0,1070.0,1353.0,781.0,1511.0,1008.0,321.0,707.0,505.0,913.0,,,,
40665,22:22.000,22:22.028,3,415.0,680.0,589.0,897.0,967.0,807.0,1144.0,1035.0,1426.0,749.0,1582.0,973.0,,,,
40680,22:22.500,22:22.530,3,1645.0,782.0,1819.0,1024.0,1177.0,858.0,1349.0,1084.0,670.0,742.0,825.0,941.0,,,,
40695,22:23.000,22:23.030,3,1823.0,693.0,2015.0,943.0,1331.0,792.0,1511.0,1022.0,830.0,706.0,981.0,903.0,,,,
40710,22:23.500,22:23.530,3,1865.0,697.0,2061.0,946.0,1369.0,797.0,1550.0,1024.0,867.0,713.0,1013.0,900.0,,,,
40725,22:24.000,22:24.030,3,1894.0,688.0,2093.0,939.0,1391.0,797.0,1571.0,1022.0,894.0,716.0,1040.0,912.0,,,,
40740,22:24.500,22:24.530,3,1980.0,754.0,2187.0,1011.0,1459.0,867.0,1644.0,1094.0,956.0,779.0,1099.0,982.0,,,,
40755,22:25.000,22:25.030,3,1930.0,687.0,2135.0,945.0,1421.0,804.0,1604.0,1036.0,913.0,735.0,1057.0,924.0,,,,
40770,22:25.500,22:25.530,3,1889.0,648.0,2090.0,904.0,1383.0,782.0,1563.0,1005.0,883.0,722.0,1030.0,914.0,,,,
40785,22:26.000,22:26.030,3,1919.0,604.0,2122.0,865.0,1406.0,736.0,1585.0,964.0,910.0,677.0,1055.0,866.0,,,,
40800,22:26.500,22:26.532,3,1883.0,580.0,2080.0,838.0,1369.0,706.0,1550.0,934.0,876.0,648.0,1023.0,840.0,,,,
40815,22:27.000,22:27.032,3,1017.0,805.0,1193.0,1030.0,487.0,710.0,654.0,914.0,1492.0,721.0,1652.0,951.0,,,,
40830,22:27.500,22:27.532,3,957.0,864.0,1135.0,1090.0,1422.0,761.0,1582.0,985.0,404.0,780.0,578.0,1000.0,,,,
40845,22:28.000,22:28.032,3,1636.0,667.0,1809.0,908.0,1164.0,781.0,1337.0,1011.0,649.0,727.0,805.0,922.0,,,,
40860,22:28.500,22:28.532,3,1709.0,664.0,1887.0,903.0,1226.0,775.0,1405.0,1010.0,722.0,727.0,874.0,915.0,,,,
40875,22:29.000,22:29.032,3,1195.0,762.0,1372.0,993.0,1672.0,645.0,1850.0,891.0,686.0,717.0,839.0,907.0,,,,
40890,22:29.500,22:29.532,3,1648.0,628.0,1823.0,867.0,1177.0,754.0,1350.0,974.0,659.0,703.0,814.0,896.0,,,,
40905,22:30.000,22:30.032,3,1623.0,616.0,1797.0,852.0,1154.0,736.0,1324.0,961.0,627.0,685.0,784.0,885.0,,,,
40919,22:30.500,22:30.500,3,1674.0,565.0,1850.0,809.0,1194.0,684.0,1369.0,918.0,676.0,636.0,831.0,836.0,,,,
40935,22:31.000,22:31.025,3,1739.0,602.0,1919.0,849.0,1248.0,721.0,1424.0,947.0,739.0,659.0,891.0,854.0,,,,
40950,22:31.500,22:31.525,3,1762.0,600.0,1943.0,841.0,1265.0,711.0,1439.0,941.0,755.0,649.0,908.0,847.0,,,,
40965,22:32.000,22:32.025,3,1733.0,595.0,1914.0,845.0,1239.0,714.0,1414.0,949.0,728.0,665.0,879.0,862.0,,,,
40980,22:32.500,22:32.525,3,1698.0,577.0,1878.0,825.0,1211.0,701.0,1384.0,934.0,696.0,657.0,848.0,855.0,,,,
40995,22:33.000,22:33.025,3,1201.0,721.0,1373.0,954.0,1687.0,601.0,1864.0,844.0,682.0,670.0,837.0,869.0,,,,
41010,22:33.500,22:33.525,3,1696.0,621.0,1876.0,862.0,1210.0,744.0,1383.0,969.0,696.0,693.0,849.0,890.0,,,,
41025,22:34.000,22:34.025,3,1229.0,752.0,1405.0,973.0,1722.0,625.0,1903.0,867.0,736.0,693.0,888.0,883.0,,,,
41040,22:34.500,22:34.527,3,1252.0,758.0,1428.0,977.0,1745.0,629.0,1930.0,875.0,745.0,699.0,898.0,899.0,,,,
41055,22:35.000,22:35.027,3,1731.0,653.0,1912.0,901.0,1237.0,776.0,1412.0,1004.0,738.0,727.0,891.0,920.0,,,,
41069,22:35.500,22:35.510,3,1665.0,663.0,1841.0,908.0,1181.0,787.0,1352.0,1017.0,675.0,743.0,832.0,946.0,,,,
41085,22:36.000,22:36.027,3,1196.0,774.0,1372.0,1003.0,1687.0,652.0,1865.0,895.0,699.0,723.0,852.0,927.0,,,,
41100,22:36.500,22:36.527,3,1217.0,756.0,1393.0,981.0,1711.0,632.0,1892.0,876.0,729.0,691.0,879.0,882.0,,,,
41115,22:37.000,22:37.027,3,1722.0,603.0,1902.0,848.0,1235.0,728.0,1410.0,954.0,735.0,668.0,885.0,864.0,,,,
41130,22:37.500,22:37.527,3,1753.0,614.0,1937.0,859.0,1271.0,732.0,1446.0,962.0,759.0,670.0,910.0,864.0,,,,
41145,22:38.000,22:38.028,3,1762.0,619.0,1946.0,866.0,1278.0,747.0,1453.0,970.0,775.0,683.0,925.0,877.0,,,,
41160,22:38.500,22:38.528,3,1765.0,619.0,1950.0,865.0,1281.0,743.0,1457.0,969.0,783.0,678.0,934.0,873.0,,,,
41175,22:39.000,22:39.028,3,1741.0,605.0,1923.0,851.0,1257.0,728.0,1431.0,956.0,765.0,665.0,917.0,862.0,,,,
41190,22:39.500,22:39.528,3,1727.0,662.0,1910.0,910.0,1247.0,776.0,1425.0,1008.0,754.0,711.0,907.0,904.0,,,,
41205,22:40.000,22:40.028,3,1767.0,633.0,1953.0,883.0,1288.0,752.0,1465.0,975.0,789.0,672.0,938.0,870.0,,,,
41220,22:40.500,22:40.528,3,1777.0,631.0,1962.0,880.0,1288.0,750.0,1466.0,975.0,796.0,674.0,946.0,871.0,,,,
41235,22:41.000,22:41.028,3,1793.0,631.0,1978.0,880.0,1298.0,745.0,1474.0,973.0,818.0,668.0,967.0,865.0,,,,
41250,22:41.500,22:41.528,3,1795.0,620.0,1983.0,870.0,1299.0,735.0,1476.0,965.0,817.0,664.0,966.0,865.0,,,,
41265,22:42.000,22:42.030,3,1810.0,616.0,1999.0,864.0,1308.0,730.0,1486.0,960.0,822.0,654.0,971.0,855.0,,,,
41280,22:42.500,22:42.530,3,1799.0,623.0,1987.0,872.0,1303.0,739.0,1479.0,968.0,810.0,669.0,957.0,872.0,,,,
41295,22:43.000,22:43.030,3,1805.0,626.0,1995.0,871.0,1307.0,736.0,1484.0,968.0,818.0,668.0,965.0,869.0,,,,
41310,22:43.500,22:43.530,3,1806.0,607.0,1996.0,854.0,1307.0,726.0,1486.0,955.0,821.0,658.0,968.0,856.0,,,,
41325,22:44.000,22:44.030,3,1814.0,609.0,2003.0,857.0,1315.0,731.0,1491.0,961.0,824.0,661.0,973.0,861.0,,,,
41340,22:44.500,22:44.530,3,1569.0,700.0,1738.0,936.0,578.0,739.0,740.0,943.0,1091.0,808.0,1264.0,1037.0,,,,
41355,22:45.000,22:45.030,3,1536.0,701.0,1701.0,931.0,532.0,744.0,697.0,949.0,1052.0,807.0,1225.0,1037.0,,,,
41370,22:45.500,22:45.530,3,1731.0,641.0,1912.0,890.0,1243.0,777.0,1419.0,1005.0,737.0,736.0,891.0,927.0,,,,
41385,22:46.000,22:46.032,3,1717.0,607.0,1897.0,862.0,1227.0,742.0,1405.0,970.0,716.0,676.0,870.0,876.0,,,,
41400,22:46.500,22:46.532,3,1593.0,658.0,1762.0,898.0,1104.0,784.0,1281.0,1016.0,582.0,721.0,745.0,916.0,,,,
41415,22:47.000,22:47.032,3,1129.0,761.0,1305.0,986.0,1602.0,617.0,1780.0,866.0,618.0,699.0,778.0,896.0,,,,
41430,22:47.500,22:47.532,3,1122.0,757.0,1296.0,979.0,1594.0,621.0,1769.0,855.0,610.0,700.0,769.0,901.0,,,,
41445,22:48.000,22:48.032,3,1644.0,626.0,1820.0,869.0,1161.0,750.0,1337.0,975.0,655.0,678.0,811.0,883.0,,,,
41460,22:48.500,22:48.532,3,1753.0,666.0,1937.0,914.0,1247.0,770.0,1427.0,1003.0,757.0,700.0,909.0,894.0,,,,
41475,22:49.000,22:49.032,3,1575.0,717.0,1747.0,948.0,1086.0,791.0,1262.0,1026.0,578.0,710.0,742.0,910.0,,,,
41491,22:49.500,22:49.532,3,1505.0,713.0,1671.0,943.0,1017.0,811.0,1193.0,1032.0,492.0,724.0,660.0,930.0,,,,
41506,22:50.000,22:50.032,3,1676.0,703.0,1853.0,938.0,1175.0,803.0,1350.0,1033.0,672.0,737.0,828.0,939.0,,,,
41520,22:50.500,22:50.500,3,1777.0,716.0,1966.0,957.0,1270.0,818.0,1445.0,1048.0,765.0,746.0,917.0,947.0,,,,
41536,22:51.000,22:51.025,3,1798.0,718.0,1988.0,964.0,1292.0,834.0,1469.0,1066.0,781.0,773.0,931.0,972.0,,,,
41551,22:51.500,22:51.525,3,1801.0,722.0,1991.0,971.0,1300.0,850.0,1480.0,1079.0,782.0,797.0,934.0,1001.0,,,,
41566,22:52.000,22:52.025,3,1866.0,704.0,2065.0,955.0,1363.0,818.0,1544.0,1050.0,834.0,758.0,985.0,955.0,,,,
41581,22:52.500,22:52.525,3,1822.0,663.0,2016.0,916.0,1330.0,783.0,1510.0,1021.0,811.0,736.0,960.0,933.0,,,,
41596,22:53.000,22:53.025,3,1816.0,647.0,2008.0,905.0,1320.0,775.0,1500.0,1008.0,806.0,727.0,956.0,926.0,,,,
41611,22:53.500,22:53.525,3,1816.0,668.0,2007.0,924.0,1319.0,790.0,1498.0,1022.0,803.0,741.0,954.0,937.0,,,,
41626,22:54.000,22:54.025,3,1773.0,752.0,1960.0,1009.0,1278.0,867.0,1456.0,1093.0,764.0,784.0,915.0,988.0,,,,
41641,22:54.500,22:54.527,3,1814.0,772.0,2008.0,1035.0,1310.0,878.0,1492.0,1117.0,808.0,801.0,958.0,1004.0,,,,
41657,22:55.000,22:55.027,3,1741.0,885.0,1927.0,1135.0,1242.0,987.0,1423.0,1216.0,723.0,898.0,876.0,1101.0,,,,
41673,22:55.500,22:55.527,3,1736.0,957.0,1924.0,1211.0,711.0,980.0,866.0,1190.0,1236.0,1059.0,1420.0,1301.0,,,,
41688,22:56.000,22:56.027,3,1781.0,887.0,1975.0,1141.0,1279.0,991.0,1463.0,1234.0,761.0,925.0,913.0,1126.0,,,,
41703,22:56.500,22:56.527,3,1820.0,877.0,2020.0,1127.0,1315.0,984.0,1499.0,1228.0,801.0,915.0,953.0,1117.0,,,,
41718,22:57.000,22:57.027,3,1818.0,841.0,2015.0,1087.0,1323.0,964.0,1502.0,1190.0,796.0,893.0,948.0,1092.0,,,,
41733,22:57.500,22:57.527,3,1819.0,843.0,2014.0,1083.0,792.0,899.0,944.0,1104.0,1312.0,961.0,1493.0,1194.0,,,,
41748,22:58.000,22:58.028,3,1272.0,907.0,1449.0,1146.0,1769.0,794.0,1959.0,1040.0,750.0,866.0,903.0,1063.0,,,,
41763,22:58.500,22:58.528,3,1747.0,780.0,1930.0,1022.0,1246.0,895.0,1422.0,1129.0,735.0,854.0,890.0,1046.0,,,,
41778,22:59.000,22:59.028,3,1209.0,890.0,1387.0,1125.0,1719.0,758.0,1894.0,996.0,699.0,840.0,855.0,1043.0,,,,
