frame,time,faces_detected_count,055_detected,055_tl_x,055_tl_y,055_br_x,055_br_y,056_detected,056_tl_x,056_tl_y,056_br_x,056_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
23601,12:56.407,1,True,1376,673,1635,1040,False,,,,,False,,,,
23616,12:56.901,1,True,1377,664,1634,1030,False,,,,,False,,,,
23631,12:57.394,1,True,1374,664,1632,1030,False,,,,,False,,,,
23646,12:57.887,1,True,1369,656,1627,1021,False,,,,,False,,,,
23661,12:58.381,1,True,1370,655,1627,1021,False,,,,,False,,,,
23676,12:58.874,1,True,1374,661,1631,1025,False,,,,,False,,,,
23691,12:59.368,1,True,1376,661,1634,1028,False,,,,,False,,,,
23706,12:59.861,1,True,1371,664,1632,1037,False,,,,,False,,,,
23721,13:00.355,1,True,1375,667,1635,1039,False,,,,,False,,,,
23736,13:00.848,1,True,1365,664,1627,1035,False,,,,,False,,,,
23751,13:01.342,1,True,1352,670,1611,1039,False,,,,,False,,,,
23766,13:01.835,1,True,1637,754,1929,1160,False,,,,,False,,,,
23781,13:02.329,1,True,1972,704,2332,1145,False,,,,,False,,,,
23796,13:02.822,1,True,1565,644,1846,1021,False,,,,,False,,,,
23811,13:03.315,1,True,1214,648,1466,1001,False,,,,,False,,,,
23826,13:03.809,1,True,1205,615,1455,971,False,,,,,False,,,,
23841,13:04.302,1,True,1233,640,1488,996,False,,,,,False,,,,
23856,13:04.796,1,True,1233,669,1485,1029,False,,,,,False,,,,
23871,13:05.289,1,True,1242,666,1494,1023,False,,,,,False,,,,
23886,13:05.783,1,True,1257,632,1510,989,False,,,,,False,,,,
23901,13:06.276,1,True,1238,603,1492,965,False,,,,,False,,,,
23916,13:06.770,1,True,1235,636,1488,990,False,,,,,False,,,,
23931,13:07.263,1,True,1231,646,1482,1003,False,,,,,False,,,,
23946,13:07.757,1,True,1231,639,1481,988,False,,,,,False,,,,
23961,13:08.250,1,True,1232,634,1480,985,False,,,,,False,,,,
23976,13:08.743,1,True,1227,641,1478,989,False,,,,,False,,,,
23991,13:09.237,1,True,1276,672,1538,1029,False,,,,,False,,,,
24006,13:09.730,1,True,1315,689,1580,1041,False,,,,,False,,,,
24021,13:10.224,1,True,1314,708,1581,1057,False,,,,,False,,,,
24036,13:10.717,1,True,1305,700,1568,1046,False,,,,,False,,,,
24051,13:11.211,1,True,1293,690,1556,1043,False,,,,,False,,,,
24066,13:11.704,1,True,1300,699,1568,1052,False,,,,,False,,,,
24081,13:12.198,1,True,1294,688,1557,1043,False,,,,,False,,,,
24096,13:12.691,1,True,1287,692,1551,1045,False,,,,,False,,,,
24111,13:13.185,1,True,1286,695,1549,1044,False,,,,,False,,,,
24126,13:13.678,1,True,1288,703,1552,1056,False,,,,,False,,,,
24141,13:14.172,1,True,1293,705,1556,1059,False,,,,,False,,,,
24156,13:14.665,1,True,1286,704,1549,1055,False,,,,,False,,,,
24171,13:15.158,1,True,1255,692,1507,1051,False,,,,,False,,,,
24186,13:15.652,1,True,1292,721,1559,1073,False,,,,,False,,,,
24201,13:16.145,1,True,1288,706,1553,1060,False,,,,,False,,,,
24216,13:16.639,1,True,1295,702,1560,1056,False,,,,,False,,,,
24231,13:17.132,1,True,1265,682,1521,1047,False,,,,,False,,,,
24246,13:17.626,1,True,1254,677,1510,1039,False,,,,,False,,,,
24261,13:18.119,1,True,1247,687,1501,1044,False,,,,,False,,,,
24276,13:18.613,1,True,1352,741,1609,1104,False,,,,,False,,,,
24291,13:19.106,1,True,1589,888,1869,1273,False,,,,,False,,,,
24306,13:19.600,1,True,1587,882,1871,1270,False,,,,,False,,,,
24321,13:20.093,1,True,1591,867,1876,1260,False,,,,,False,,,,
24336,13:20.586,1,True,1598,894,1886,1283,False,,,,,False,,,,
24351,13:21.080,1,True,1626,947,1919,1349,False,,,,,False,,,,
24366,13:21.573,1,True,1632,932,1926,1331,False,,,,,False,,,,
24381,13:22.067,1,True,1646,910,1941,1311,False,,,,,False,,,,
24396,13:22.560,1,True,1635,905,1927,1305,False,,,,,False,,,,
24411,13:23.054,1,True,1632,908,1925,1307,False,,,,,False,,,,
24426,13:23.547,1,True,1630,906,1923,1301,False,,,,,False,,,,
24441,13:24.041,1,True,1633,904,1926,1302,False,,,,,False,,,,
24456,13:24.534,1,True,1637,885,1931,1284,False,,,,,False,,,,
24471,13:25.028,1,True,1631,890,1926,1288,False,,,,,False,,,,
24486,13:25.521,1,True,1624,874,1917,1268,False,,,,,False,,,,
24501,13:26.015,1,True,1614,823,1896,1208,False,,,,,False,,,,
24516,13:26.508,1,True,1621,841,1907,1226,False,,,,,False,,,,
24531,13:27.001,1,True,1629,839,1914,1223,False,,,,,False,,,,
24546,13:27.495,1,True,1624,828,1908,1224,False,,,,,False,,,,
24561,13:27.988,1,True,1636,829,1923,1226,False,,,,,False,,,,
24576,13:28.482,1,True,1638,828,1924,1224,False,,,,,False,,,,
24591,13:28.975,1,True,1603,823,1886,1218,False,,,,,False,,,,
24606,13:29.469,1,True,1600,795,1880,1188,False,,,,,False,,,,
24621,13:29.962,1,True,1609,801,1901,1199,False,,,,,False,,,,
24636,13:30.456,1,True,1623,788,1910,1179,False,,,,,False,,,,
24651,13:30.949,1,True,1633,797,1921,1183,False,,,,,False,,,,
24666,13:31.443,1,True,1620,782,1907,1175,False,,,,,False,,,,
24681,13:31.936,1,True,1368,785,1632,1155,False,,,,,False,,,,
24696,13:32.429,1,True,1364,789,1626,1158,False,,,,,False,,,,
24711,13:32.923,1,True,1369,792,1631,1161,False,,,,,False,,,,
24726,13:33.416,1,True,1345,779,1600,1142,False,,,,,False,,,,
24741,13:33.910,1,True,1364,780,1627,1152,False,,,,,False,,,,
24756,13:34.403,1,True,1401,787,1667,1148,False,,,,,False,,,,
24771,13:34.897,1,True,1399,789,1665,1152,False,,,,,False,,,,
24786,13:35.390,1,True,1573,813,1864,1190,False,,,,,False,,,,
24801,13:35.884,1,True,1669,864,1941,1224,False,,,,,False,,,,
24816,13:36.377,1,True,1660,856,1942,1221,False,,,,,False,,,,
24831,13:36.871,1,True,1605,817,1903,1179,False,,,,,False,,,,
24846,13:37.364,1,True,1572,818,1859,1208,False,,,,,False,,,,
24861,13:37.858,1,True,1528,692,1810,1080,False,,,,,False,,,,
24876,13:38.351,1,True,1592,606,1874,994,False,,,,,False,,,,
24891,13:38.844,1,True,1613,566,1891,941,False,,,,,False,,,,
24906,13:39.338,1,True,1613,549,1894,930,False,,,,,False,,,,
24921,13:39.831,1,True,1384,590,1644,965,False,,,,,False,,,,
24936,13:40.325,1,True,1451,571,1720,952,False,,,,,False,,,,
24951,13:40.818,1,True,1548,557,1830,942,False,,,,,False,,,,
24966,13:41.312,1,True,1595,435,1884,839,False,,,,,False,,,,
24981,13:41.805,1,True,1628,409,1925,815,False,,,,,False,,,,
24996,13:42.299,1,True,1693,398,1997,803,False,,,,,False,,,,
25011,13:42.792,1,True,1719,373,2030,787,False,,,,,False,,,,
25026,13:43.286,1,True,1763,378,2083,799,False,,,,,False,,,,
25041,13:43.779,1,True,1784,366,2108,788,False,,,,,False,,,,
25056,13:44.272,1,True,1800,337,2122,762,False,,,,,False,,,,
25071,13:44.766,1,True,1806,342,2135,765,False,,,,,False,,,,
25086,13:45.259,1,True,1789,345,2113,767,False,,,,,False,,,,
25101,13:45.753,1,True,1779,347,2101,766,False,,,,,False,,,,
25116,13:46.246,1,True,1766,354,2088,779,False,,,,,False,,,,
25131,13:46.740,1,True,1672,432,1973,846,False,,,,,False,,,,
25146,13:47.233,1,True,1748,417,2054,832,False,,,,,False,,,,
25161,13:47.727,1,True,1778,425,2096,843,False,,,,,False,,,,
25176,13:48.220,1,True,1782,437,2106,849,False,,,,,False,,,,
25191,13:48.714,1,True,1789,465,2110,869,False,,,,,False,,,,
25206,13:49.207,1,True,1783,498,2098,904,False,,,,,False,,,,
25221,13:49.701,1,True,1734,935,2045,1340,False,,,,,False,,,,
25236,13:50.194,1,True,1708,1011,2015,1431,False,,,,,False,,,,
25251,13:50.687,1,True,1618,955,1919,1355,False,,,,,False,,,,
25266,13:51.181,1,True,1677,935,1960,1308,False,,,,,False,,,,
25281,13:51.674,1,True,1658,931,1940,1296,False,,,,,False,,,,
25296,13:52.168,1,True,1662,921,1951,1312,False,,,,,False,,,,
25311,13:52.661,1,True,1658,923,1945,1321,False,,,,,False,,,,
25326,13:53.155,1,True,1549,913,1833,1306,False,,,,,False,,,,
25341,13:53.648,1,True,1591,898,1878,1288,False,,,,,False,,,,
25356,13:54.142,1,True,1589,761,1872,1149,False,,,,,False,,,,
25371,13:54.635,1,True,1595,899,1884,1303,False,,,,,False,,,,
25386,13:55.129,1,True,1574,904,1860,1314,False,,,,,False,,,,
25401,13:55.622,1,True,1592,862,1875,1262,False,,,,,False,,,,
25416,13:56.115,1,True,1568,862,1851,1256,False,,,,,False,,,,
25431,13:56.609,1,True,1569,868,1849,1254,False,,,,,False,,,,
25446,13:57.102,1,True,1568,877,1847,1261,False,,,,,False,,,,
25461,13:57.596,1,True,1569,815,1848,1197,False,,,,,False,,,,
25476,13:58.089,1,True,1575,756,1853,1135,False,,,,,False,,,,
25491,13:58.583,1,True,1583,701,1864,1084,False,,,,,False,,,,
25506,13:59.076,1,True,1594,697,1875,1079,False,,,,,False,,,,
25521,13:59.570,1,True,1619,680,1903,1067,False,,,,,False,,,,
25536,14:00.063,1,True,1622,679,1904,1062,False,,,,,False,,,,
25551,14:00.557,1,True,1609,676,1893,1056,False,,,,,False,,,,
25566,14:01.050,1,True,1605,665,1887,1044,False,,,,,False,,,,
25581,14:01.544,1,True,1608,671,1891,1048,False,,,,,False,,,,
25596,14:02.037,1,True,1616,680,1901,1059,False,,,,,False,,,,
25611,14:02.530,1,True,1626,681,1909,1069,False,,,,,False,,,,
25626,14:03.024,1,True,1544,621,1829,1000,False,,,,,False,,,,
25641,14:03.517,1,True,1557,652,1845,1029,False,,,,,False,,,,
25656,14:04.011,1,True,1569,663,1859,1047,False,,,,,False,,,,
25671,14:04.504,1,True,1642,732,1929,1108,False,,,,,False,,,,
25686,14:04.998,1,True,1668,729,1960,1098,False,,,,,False,,,,
25701,14:05.491,1,True,1663,718,1955,1091,False,,,,,False,,,,
25716,14:05.985,1,True,1648,713,1939,1085,False,,,,,False,,,,
25731,14:06.478,1,True,1643,703,1937,1078,False,,,,,False,,,,
25746,14:06.972,1,True,1621,702,1916,1081,False,,,,,False,,,,
25761,14:07.465,1,True,1625,687,1921,1076,False,,,,,False,,,,
25776,14:07.958,1,True,1667,666,1960,1048,False,,,,,False,,,,
25791,14:08.452,1,True,1677,660,1962,1029,False,,,,,False,,,,
25806,14:08.945,1,True,1618,658,1897,1031,False,,,,,False,,,,
25821,14:09.439,1,True,1618,611,1898,992,False,,,,,False,,,,
25836,14:09.932,1,True,1641,589,1930,978,False,,,,,False,,,,
25851,14:10.426,1,True,1634,575,1921,963,False,,,,,False,,,,
25866,14:10.919,1,True,1637,587,1925,973,False,,,,,False,,,,
25881,14:11.413,1,True,1647,605,1929,995,False,,,,,False,,,,
25896,14:11.906,1,True,1647,612,1927,1000,False,,,,,False,,,,
25911,14:12.400,1,True,1652,625,1930,1015,False,,,,,False,,,,
25926,14:12.893,1,True,1542,646,1810,1019,False,,,,,False,,,,
25941,14:13.387,1,True,1356,691,1603,1054,False,,,,,False,,,,
25956,14:13.880,1,True,1275,700,1511,1045,False,,,,,False,,,,
25971,14:14.373,1,True,1262,695,1503,1046,False,,,,,False,,,,
25986,14:14.867,1,True,1275,701,1516,1056,False,,,,,False,,,,
26001,14:15.360,1,True,1281,705,1522,1064,False,,,,,False,,,,
26016,14:15.854,1,True,1544,626,1802,1003,False,,,,,False,,,,
26031,14:16.347,1,True,1629,614,1898,995,False,,,,,False,,,,
26046,14:16.841,1,True,1434,656,1686,1023,False,,,,,False,,,,
26061,14:17.334,1,True,1179,694,1416,1051,False,,,,,False,,,,
26076,14:17.828,1,True,1138,706,1376,1054,False,,,,,False,,,,
26091,14:18.321,1,True,1133,698,1377,1045,False,,,,,False,,,,
26106,14:18.815,1,True,1140,695,1380,1040,False,,,,,False,,,,
26121,14:19.308,1,True,1140,677,1383,1028,False,,,,,False,,,,
26136,14:19.801,1,True,1144,668,1388,1015,False,,,,,False,,,,
26151,14:20.295,1,True,1133,660,1377,1010,False,,,,,False,,,,
26166,14:20.788,1,True,1131,664,1376,1016,False,,,,,False,,,,
26181,14:21.282,1,True,1141,698,1384,1052,False,,,,,False,,,,
26196,14:21.775,1,True,1122,707,1368,1062,False,,,,,False,,,,
26211,14:22.269,1,True,1109,730,1355,1080,False,,,,,False,,,,
26226,14:22.762,1,True,1120,731,1362,1087,False,,,,,False,,,,
26241,14:23.256,1,True,1109,720,1355,1077,False,,,,,False,,,,
26256,14:23.749,1,True,1116,718,1362,1069,False,,,,,False,,,,
26271,14:24.243,1,True,1124,720,1371,1074,False,,,,,False,,,,
26286,14:24.736,1,True,1131,716,1378,1072,False,,,,,False,,,,
26301,14:25.230,1,True,1128,708,1376,1066,False,,,,,False,,,,
26316,14:25.723,1,True,1116,705,1362,1059,False,,,,,False,,,,
26331,14:26.216,1,True,1108,699,1354,1051,False,,,,,False,,,,
26346,14:26.710,1,True,1098,703,1346,1060,False,,,,,False,,,,
26361,14:27.203,1,True,1091,704,1337,1053,False,,,,,False,,,,
26376,14:27.697,1,True,1097,697,1344,1048,False,,,,,False,,,,
26391,14:28.190,1,True,1102,696,1349,1048,False,,,,,False,,,,
26406,14:28.684,1,True,1103,696,1350,1055,False,,,,,False,,,,
26421,14:29.177,1,True,1111,698,1356,1055,False,,,,,False,,,,
26436,14:29.671,1,True,1112,698,1358,1056,False,,,,,False,,,,
26451,14:30.164,1,True,1123,692,1372,1047,False,,,,,False,,,,
26466,14:30.658,1,True,1133,697,1380,1051,False,,,,,False,,,,
26481,14:31.151,1,True,1178,699,1425,1056,False,,,,,False,,,,
26496,14:31.644,1,True,1195,693,1443,1048,False,,,,,False,,,,
26511,14:32.138,1,True,1190,682,1437,1039,False,,,,,False,,,,
26526,14:32.631,1,True,1199,682,1446,1037,False,,,,,False,,,,
26541,14:33.125,1,True,1209,684,1455,1036,False,,,,,False,,,,
26556,14:33.618,1,True,1329,723,1582,1086,False,,,,,False,,,,
26571,14:34.112,1,True,1500,782,1764,1155,False,,,,,False,,,,
26586,14:34.605,1,True,1532,840,1805,1223,False,,,,,False,,,,
26601,14:35.099,1,True,1554,916,1833,1311,False,,,,,False,,,,
26616,14:35.592,1,True,1564,1096,1849,1499,False,,,,,False,,,,
26631,14:36.086,1,True,1576,1195,1868,1522,False,,,,,False,,,,
26646,14:36.579,1,True,1551,1210,1844,1521,False,,,,,False,,,,
26661,14:37.073,1,True,1581,1211,1877,1525,False,,,,,False,,,,
26676,14:37.566,1,True,1585,1191,1877,1526,False,,,,,False,,,,
26691,14:38.059,1,True,1576,1178,1870,1523,False,,,,,False,,,,
26706,14:38.553,1,True,1573,1162,1868,1522,False,,,,,False,,,,
26721,14:39.046,1,True,1578,1131,1871,1506,False,,,,,False,,,,
26736,14:39.540,1,True,1584,1106,1876,1497,False,,,,,False,,,,
26751,14:40.033,1,True,1601,1074,1895,1487,False,,,,,False,,,,
26766,14:40.527,1,True,1599,1076,1891,1488,False,,,,,False,,,,
26781,14:41.020,1,True,1593,1090,1883,1494,False,,,,,False,,,,
26796,14:41.514,1,True,1596,1074,1887,1486,False,,,,,False,,,,
26811,14:42.007,1,True,1593,1064,1883,1469,False,,,,,False,,,,
26826,14:42.501,1,True,1600,1053,1887,1457,False,,,,,False,,,,
26841,14:42.994,1,True,1615,901,1901,1296,False,,,,,False,,,,
26856,14:43.487,1,True,1682,604,1974,996,False,,,,,False,,,,
26871,14:43.981,1,True,1750,536,2058,939,False,,,,,False,,,,
26886,14:44.474,1,True,1787,603,2098,1000,False,,,,,False,,,,
26901,14:44.968,1,True,1718,375,2029,780,False,,,,,False,,,,
26916,14:45.461,1,True,1813,281,2149,701,False,,,,,False,,,,
26931,14:45.955,1,True,1813,264,2149,692,False,,,,,False,,,,
26946,14:46.448,1,True,1801,227,2128,647,False,,,,,False,,,,
26961,14:46.942,1,True,1790,242,2119,666,False,,,,,False,,,,
26976,14:47.435,1,True,1780,270,2106,690,False,,,,,False,,,,
26991,14:47.929,1,True,1725,298,2041,708,False,,,,,False,,,,
27006,14:48.422,1,True,1724,312,2040,720,False,,,,,False,,,,
27021,14:48.915,1,True,1702,296,2011,702,False,,,,,False,,,,
27036,14:49.409,1,True,1674,331,1975,739,False,,,,,False,,,,
27051,14:49.902,1,True,1682,364,1982,764,False,,,,,False,,,,
27066,14:50.396,1,True,1665,384,1963,785,False,,,,,False,,,,
27081,14:50.889,1,True,1664,386,1963,786,False,,,,,False,,,,
27096,14:51.383,1,True,1588,564,1871,953,False,,,,,False,,,,
27111,14:51.876,1,True,1170,490,1430,860,False,,,,,False,,,,
27126,14:52.370,1,True,1135,587,1388,946,False,,,,,False,,,,
27141,14:52.863,1,True,1149,620,1402,970,False,,,,,False,,,,
27156,14:53.357,1,True,1248,624,1503,982,False,,,,,False,,,,
27171,14:53.850,1,True,1626,650,1911,1026,False,,,,,False,,,,
27186,14:54.344,1,True,1678,647,1972,1036,False,,,,,False,,,,
27201,14:54.837,1,True,1665,633,1958,1025,False,,,,,False,,,,
27216,14:55.330,1,True,1653,639,1944,1028,False,,,,,False,,,,
27231,14:55.824,1,True,1655,638,1945,1026,False,,,,,False,,,,
27246,14:56.317,1,True,1655,624,1946,1016,False,,,,,False,,,,
27261,14:56.811,1,True,1644,621,1935,1014,False,,,,,False,,,,
27276,14:57.304,1,True,1594,678,1876,1067,False,,,,,False,,,,
27291,14:57.798,1,True,1593,699,1874,1083,False,,,,,False,,,,
27306,14:58.291,1,True,1593,704,1876,1088,False,,,,,False,,,,
27321,14:58.785,1,True,1603,703,1884,1092,False,,,,,False,,,,
27336,14:59.278,1,True,1607,692,1887,1074,False,,,,,False,,,,
27351,14:59.772,1,True,1615,701,1895,1087,False,,,,,False,,,,
27366,15:00.265,1,True,1616,700,1898,1085,False,,,,,False,,,,
27381,15:00.758,1,True,1571,794,1842,1166,False,,,,,False,,,,
27396,15:01.252,1,True,1541,784,1812,1163,False,,,,,False,,,,
27411,15:01.745,1,True,1461,727,1725,1106,False,,,,,False,,,,
27426,15:02.239,1,True,1434,639,1705,976,False,,,,,False,,,,
27441,15:02.732,1,True,1586,589,1863,972,False,,,,,False,,,,
27456,15:03.226,1,True,1641,577,1922,948,False,,,,,False,,,,
27471,15:03.719,1,True,1602,549,1882,926,False,,,,,False,,,,
27486,15:04.213,1,True,1299,609,1547,959,False,,,,,False,,,,
27501,15:04.706,1,True,1238,620,1483,978,False,,,,,False,,,,
27516,15:05.200,1,True,1180,634,1432,992,False,,,,,False,,,,
27531,15:05.693,1,True,1152,641,1405,998,False,,,,,False,,,,
27546,15:06.187,1,True,1149,644,1402,1007,False,,,,,False,,,,
27561,15:06.680,1,True,1148,646,1399,998,False,,,,,False,,,,
27576,15:07.173,1,True,1162,640,1414,994,False,,,,,False,,,,
27591,15:07.667,1,True,1498,573,1771,945,False,,,,,False,,,,
27606,15:08.160,1,True,1538,572,1817,945,False,,,,,False,,,,
27621,15:08.654,1,True,1725,536,2041,926,False,,,,,False,,,,
27636,15:09.147,1,True,2067,513,2451,943,False,,,,,False,,,,
27651,15:09.641,1,True,2080,635,2465,1037,False,,,,,False,,,,
27666,15:10.134,1,True,1917,703,2276,1111,False,,,,,False,,,,
27681,15:10.628,1,True,1845,762,2181,1153,False,,,,,False,,,,
27696,15:11.121,1,True,1717,676,2005,1053,False,,,,,False,,,,
27711,15:11.615,1,True,1681,671,1967,1038,False,,,,,False,,,,
27726,15:12.108,1,True,1653,680,1934,1053,False,,,,,False,,,,
27741,15:12.601,1,True,1677,702,1962,1081,False,,,,,False,,,,
27756,15:13.095,1,True,1671,689,1965,1075,False,,,,,False,,,,
27771,15:13.588,1,True,1646,702,1939,1093,False,,,,,False,,,,
27786,15:14.082,1,True,1598,691,1891,1071,False,,,,,False,,,,
27801,15:14.575,1,True,1594,689,1889,1063,False,,,,,False,,,,
27816,15:15.069,1,True,1674,676,1962,1071,False,,,,,False,,,,
27831,15:15.562,1,True,1710,694,2014,1072,False,,,,,False,,,,
27846,15:16.056,1,True,1692,687,1978,1058,False,,,,,False,,,,
27861,15:16.549,1,True,1665,683,1950,1067,False,,,,,False,,,,
27876,15:17.043,1,True,1661,690,1948,1076,False,,,,,False,,,,
27891,15:17.536,1,True,1663,689,1951,1075,False,,,,,False,,,,
27906,15:18.030,1,True,1656,666,1943,1046,False,,,,,False,,,,
27921,15:18.523,1,True,1658,665,1946,1043,False,,,,,False,,,,
27936,15:19.016,1,True,1649,667,1935,1045,False,,,,,False,,,,
27951,15:19.510,1,True,1655,658,1940,1034,False,,,,,False,,,,
27966,15:20.003,1,True,1653,650,1939,1021,False,,,,,False,,,,
27981,15:20.497,1,True,1651,637,1937,1018,False,,,,,False,,,,
27996,15:20.990,1,True,1653,636,1938,1018,False,,,,,False,,,,
28011,15:21.484,1,True,1653,635,1936,1022,False,,,,,False,,,,
28026,15:21.977,1,True,1652,643,1935,1025,False,,,,,False,,,,
28041,15:22.471,1,True,1637,634,1928,1024,False,,,,,False,,,,
28056,15:22.964,1,True,1633,618,1925,1016,False,,,,,False,,,,
28071,15:23.458,1,True,1637,621,1925,1013,False,,,,,False,,,,
28086,15:23.951,1,True,1644,632,1932,1021,False,,,,,False,,,,
28101,15:24.444,1,True,1645,649,1936,1033,False,,,,,False,,,,
28116,15:24.938,1,True,1640,656,1933,1045,False,,,,,False,,,,
28131,15:25.431,1,True,1596,654,1882,1034,False,,,,,False,,,,
28146,15:25.925,1,True,1611,655,1896,1040,False,,,,,False,,,,
28161,15:26.418,1,True,1618,650,1904,1034,False,,,,,False,,,,
28176,15:26.912,1,True,1613,632,1899,1021,False,,,,,False,,,,
28191,15:27.405,1,True,1516,641,1792,1015,False,,,,,False,,,,
28206,15:27.899,1,True,1221,652,1475,1009,False,,,,,False,,,,
28221,15:28.392,1,True,1228,652,1480,1005,False,,,,,False,,,,
28236,15:28.886,1,True,1220,662,1476,1020,False,,,,,False,,,,
28251,15:29.379,1,True,1245,664,1500,1021,False,,,,,False,,,,
28266,15:29.873,1,True,1254,660,1505,1019,False,,,,,False,,,,
28281,15:30.366,1,True,1354,649,1616,1008,False,,,,,False,,,,
28296,15:30.859,1,True,1479,591,1751,972,False,,,,,False,,,,
28311,15:31.353,1,True,1488,582,1759,962,False,,,,,False,,,,
28326,15:31.846,1,True,1507,580,1783,959,False,,,,,False,,,,
28341,15:32.340,1,True,1516,579,1794,959,False,,,,,False,,,,
28356,15:32.833,1,True,1520,583,1799,968,False,,,,,False,,,,
28371,15:33.327,1,True,1520,564,1798,950,False,,,,,False,,,,
28386,15:33.820,1,True,1540,581,1817,965,False,,,,,False,,,,
28401,15:34.314,1,True,1539,565,1814,950,False,,,,,False,,,,
28416,15:34.807,1,True,1529,554,1805,944,False,,,,,False,,,,
28431,15:35.301,1,True,1524,542,1801,928,False,,,,,False,,,,
28446,15:35.794,1,True,1536,551,1813,933,False,,,,,False,,,,
28461,15:36.287,1,True,1537,556,1814,938,False,,,,,False,,,,
28476,15:36.781,1,True,1542,514,1822,905,False,,,,,False,,,,
28491,15:37.274,1,True,1545,541,1824,923,False,,,,,False,,,,
28506,15:37.768,1,True,1559,521,1837,908,False,,,,,False,,,,
28521,15:38.261,1,True,1612,478,1896,875,False,,,,,False,,,,
28536,15:38.755,1,True,1613,505,1897,897,False,,,,,False,,,,
28551,15:39.248,1,True,1577,536,1862,924,False,,,,,False,,,,
28566,15:39.742,1,True,1527,493,1809,892,False,,,,,False,,,,
28581,15:40.235,1,True,1514,415,1802,818,False,,,,,False,,,,
28596,15:40.729,1,True,1489,337,1775,743,False,,,,,False,,,,
28611,15:41.222,1,True,1522,447,1809,849,False,,,,,False,,,,
28626,15:41.716,1,True,1576,564,1866,958,False,,,,,False,,,,
28641,15:42.209,1,True,1577,578,1866,969,False,,,,,False,,,,
28656,15:42.702,1,True,1553,576,1834,963,False,,,,,False,,,,
28671,15:43.196,1,True,1574,555,1858,959,False,,,,,False,,,,
28686,15:43.689,1,True,1586,555,1864,951,False,,,,,False,,,,
28701,15:44.183,1,True,1560,555,1842,945,False,,,,,False,,,,
28716,15:44.676,1,True,1567,536,1854,926,False,,,,,False,,,,
28731,15:45.170,1,True,1571,550,1857,939,False,,,,,False,,,,
28746,15:45.663,1,True,1589,552,1872,941,False,,,,,False,,,,
28761,15:46.157,1,True,1588,565,1874,958,False,,,,,False,,,,
28776,15:46.650,1,True,1640,549,1935,943,False,,,,,False,,,,
28791,15:47.144,1,True,1683,595,1979,994,False,,,,,False,,,,
28806,15:47.637,1,True,1666,582,1957,975,False,,,,,False,,,,
28821,15:48.130,1,True,1624,553,1912,948,False,,,,,False,,,,
28836,15:48.624,1,True,1613,583,1897,975,False,,,,,False,,,,
28851,15:49.117,1,True,1613,581,1898,973,False,,,,,False,,,,
28866,15:49.611,1,True,1606,615,1893,1002,False,,,,,False,,,,
28881,15:50.104,1,True,1599,612,1884,1000,False,,,,,False,,,,
28896,15:50.598,1,True,1602,590,1885,979,False,,,,,False,,,,
28911,15:51.091,1,True,1497,592,1770,969,False,,,,,False,,,,
28926,15:51.585,1,True,1444,553,1713,930,False,,,,,False,,,,
28941,15:52.078,1,True,1559,507,1846,890,False,,,,,False,,,,
28956,15:52.572,1,True,1512,499,1801,881,False,,,,,False,,,,
28971,15:53.065,1,True,1224,718,1483,1077,False,,,,,False,,,,
28986,15:53.559,1,True,1179,658,1435,1015,False,,,,,False,,,,
29001,15:54.052,1,True,1156,674,1413,1032,False,,,,,False,,,,
29016,15:54.545,1,True,1155,674,1407,1041,False,,,,,False,,,,
29031,15:55.039,1,True,1126,628,1384,998,False,,,,,False,,,,
29046,15:55.532,1,True,1503,670,1788,1059,False,,,,,False,,,,
29061,15:56.026,1,True,1764,651,2092,1069,False,,,,,False,,,,
29076,15:56.519,1,True,1851,687,2189,1106,False,,,,,False,,,,
29091,15:57.013,1,True,1785,488,2105,919,False,,,,,False,,,,
29106,15:57.506,1,True,1674,547,1979,948,False,,,,,False,,,,
29121,15:58.000,1,True,1617,597,1906,1000,False,,,,,False,,,,
29136,15:58.493,1,True,1486,642,1762,1025,False,,,,,False,,,,
29151,15:58.987,1,True,1479,621,1754,1003,False,,,,,False,,,,
29166,15:59.480,1,True,1544,603,1824,990,False,,,,,False,,,,
29181,15:59.973,1,True,1542,613,1821,995,False,,,,,False,,,,
29196,16:00.467,1,True,1545,605,1829,995,False,,,,,False,,,,
29211,16:00.960,1,True,1563,602,1846,991,False,,,,,False,,,,
29226,16:01.454,1,True,1573,595,1858,989,False,,,,,False,,,,
29241,16:01.947,1,True,1566,599,1852,991,False,,,,,False,,,,
29256,16:02.441,1,True,1560,614,1839,1001,False,,,,,False,,,,
29271,16:02.934,1,True,1552,602,1831,985,False,,,,,False,,,,
29286,16:03.428,1,True,1567,582,1855,975,False,,,,,False,,,,
29301,16:03.921,1,True,1562,582,1847,967,False,,,,,False,,,,
29316,16:04.415,1,True,1573,576,1856,970,False,,,,,False,,,,
29331,16:04.908,1,True,1579,574,1862,966,False,,,,,False,,,,
29346,16:05.402,1,True,1565,584,1853,974,False,,,,,False,,,,
29361,16:05.895,1,True,1575,583,1864,978,False,,,,,False,,,,
29376,16:06.388,1,True,1569,589,1854,981,False,,,,,False,,,,
29391,16:06.882,1,True,1570,526,1856,922,False,,,,,False,,,,
29406,16:07.375,1,True,1561,605,1840,990,False,,,,,False,,,,
